task_id,domain,model_tag,layer,head,seq_len,method,param,frob_rel,kl_mean
TC08,technical,gemma3_4b,31,2,223,sparse_topk,20,0.049399,0.70736
TC08,technical,gemma3_4b,31,2,223,sparse_topk,40,0.018063,0.211467
TC08,technical,gemma3_4b,31,2,223,monarch,2,0.790092,9.116662
TC08,technical,gemma3_4b,31,2,223,monarch,4,1.01449,14.10122
TC08,technical,gemma3_4b,31,2,223,monarch,8,1.141179,16.860447
TC08,technical,gemma3_4b,31,3,223,lowrank,2,0.786926,2.169879
TC08,technical,gemma3_4b,31,3,223,lowrank,4,0.752966,1.96699
TC08,technical,gemma3_4b,31,3,223,lowrank,8,0.692758,1.675144
TC08,technical,gemma3_4b,31,3,223,lowrank,16,0.619667,1.310007
TC08,technical,gemma3_4b,31,3,223,banded,2,1.134831,14.015772
TC08,technical,gemma3_4b,31,3,223,banded,5,0.992505,12.179749
TC08,technical,gemma3_4b,31,3,223,banded,10,0.921968,11.086741
TC08,technical,gemma3_4b,31,3,223,banded,20,0.855255,9.966115
TC08,technical,gemma3_4b,31,3,223,sparse_topk,5,0.104952,1.718904
TC08,technical,gemma3_4b,31,3,223,sparse_topk,10,0.058459,0.915366
TC08,technical,gemma3_4b,31,3,223,sparse_topk,20,0.027177,0.382833
TC08,technical,gemma3_4b,31,3,223,sparse_topk,40,0.007744,0.082965
TC08,technical,gemma3_4b,31,3,223,monarch,2,0.642918,5.628518
TC08,technical,gemma3_4b,31,3,223,monarch,4,0.818552,8.803749
TC08,technical,gemma3_4b,31,3,223,monarch,8,0.921788,10.610911
TC08,technical,gemma3_4b,31,4,223,lowrank,2,0.517264,1.260614
TC08,technical,gemma3_4b,31,4,223,lowrank,4,0.463888,1.120889
TC08,technical,gemma3_4b,31,4,223,lowrank,8,0.406958,0.97642
TC08,technical,gemma3_4b,31,4,223,lowrank,16,0.369939,0.872793
TC08,technical,gemma3_4b,31,4,223,banded,2,1.355867,19.06045
TC08,technical,gemma3_4b,31,4,223,banded,5,1.294977,18.574614
TC08,technical,gemma3_4b,31,4,223,banded,10,1.209977,17.754881
TC08,technical,gemma3_4b,31,4,223,banded,20,1.121981,16.573389
TC08,technical,gemma3_4b,31,4,223,sparse_topk,5,0.126057,2.16129
TC08,technical,gemma3_4b,31,4,223,sparse_topk,10,0.08546,1.445521
TC08,technical,gemma3_4b,31,4,223,sparse_topk,20,0.046646,0.742777
TC08,technical,gemma3_4b,31,4,223,sparse_topk,40,0.015458,0.20353
TC08,technical,gemma3_4b,31,4,223,monarch,2,0.756915,8.34226
TC08,technical,gemma3_4b,31,4,223,monarch,4,1.028123,13.547224
TC08,technical,gemma3_4b,31,4,223,monarch,8,1.178006,16.5193
TC08,technical,gemma3_4b,31,5,223,lowrank,2,0.840843,1.815295
TC08,technical,gemma3_4b,31,5,223,lowrank,4,0.767948,1.639974
TC08,technical,gemma3_4b,31,5,223,lowrank,8,0.695392,1.302828
TC08,technical,gemma3_4b,31,5,223,lowrank,16,0.616566,1.061185
TC08,technical,gemma3_4b,31,5,223,banded,2,1.529826,16.216204
TC08,technical,gemma3_4b,31,5,223,banded,5,1.29899,14.333532
TC08,technical,gemma3_4b,31,5,223,banded,10,1.154405,12.747114
TC08,technical,gemma3_4b,31,5,223,banded,20,1.00837,10.863038
TC08,technical,gemma3_4b,31,5,223,sparse_topk,5,0.252203,3.858496
TC08,technical,gemma3_4b,31,5,223,sparse_topk,10,0.142234,2.176534
TC08,technical,gemma3_4b,31,5,223,sparse_topk,20,0.066383,0.948777
TC08,technical,gemma3_4b,31,5,223,sparse_topk,40,0.019441,0.225534
TC08,technical,gemma3_4b,31,5,223,monarch,2,0.690777,5.628371
TC08,technical,gemma3_4b,31,5,223,monarch,4,0.976359,9.498063
TC08,technical,gemma3_4b,31,5,223,monarch,8,1.175777,12.26
TC08,technical,gemma3_4b,31,6,223,lowrank,2,0.272947,0.712491
TC08,technical,gemma3_4b,31,6,223,lowrank,4,0.263536,0.678971
TC08,technical,gemma3_4b,31,6,223,lowrank,8,0.241015,0.605574
TC08,technical,gemma3_4b,31,6,223,lowrank,16,0.211353,0.522181
TC08,technical,gemma3_4b,31,6,223,banded,2,1.425524,21.496592
TC08,technical,gemma3_4b,31,6,223,banded,5,1.295158,20.583611
TC08,technical,gemma3_4b,31,6,223,banded,10,1.20081,19.614771
TC08,technical,gemma3_4b,31,6,223,banded,20,1.10346,18.10219
TC08,technical,gemma3_4b,31,6,223,sparse_topk,5,0.196227,3.014434
TC08,technical,gemma3_4b,31,6,223,sparse_topk,10,0.133325,1.993549
TC08,technical,gemma3_4b,31,6,223,sparse_topk,20,0.074728,1.040355
TC08,technical,gemma3_4b,31,6,223,sparse_topk,40,0.026702,0.302653
TC08,technical,gemma3_4b,31,6,223,monarch,2,0.802444,9.922091
TC08,technical,gemma3_4b,31,6,223,monarch,4,1.030859,15.266249
TC08,technical,gemma3_4b,31,6,223,monarch,8,1.183818,18.374863
TC08,technical,gemma3_4b,31,7,223,lowrank,2,0.868674,2.108397
TC08,technical,gemma3_4b,31,7,223,lowrank,4,0.811708,1.851061
TC08,technical,gemma3_4b,31,7,223,lowrank,8,0.743416,1.505797
TC08,technical,gemma3_4b,31,7,223,lowrank,16,0.672016,1.280798
TC08,technical,gemma3_4b,31,7,223,banded,2,1.241854,14.061693
TC08,technical,gemma3_4b,31,7,223,banded,5,1.060269,12.290424
TC08,technical,gemma3_4b,31,7,223,banded,10,0.920692,10.767317
TC08,technical,gemma3_4b,31,7,223,banded,20,0.814461,9.409802
TC08,technical,gemma3_4b,31,7,223,sparse_topk,5,0.193331,3.149897
TC08,technical,gemma3_4b,31,7,223,sparse_topk,10,0.10655,1.727163
TC08,technical,gemma3_4b,31,7,223,sparse_topk,20,0.048669,0.739568
TC08,technical,gemma3_4b,31,7,223,sparse_topk,40,0.013822,0.170636
TC08,technical,gemma3_4b,31,7,223,monarch,2,0.562789,4.824955
TC08,technical,gemma3_4b,31,7,223,monarch,4,0.779297,8.16275
TC08,technical,gemma3_4b,31,7,223,monarch,8,0.925847,10.286874
TC08,technical,gemma3_4b,32,0,223,lowrank,2,0.322045,0.624724
TC08,technical,gemma3_4b,32,0,223,lowrank,4,0.269218,0.523059
TC08,technical,gemma3_4b,32,0,223,lowrank,8,0.236862,0.428873
TC08,technical,gemma3_4b,32,0,223,lowrank,16,0.16977,0.286662
TC08,technical,gemma3_4b,32,0,223,banded,2,1.327023,22.78376
TC08,technical,gemma3_4b,32,0,223,banded,5,1.22513,21.867201
TC08,technical,gemma3_4b,32,0,223,banded,10,1.147261,20.779074
TC08,technical,gemma3_4b,32,0,223,banded,20,1.067127,19.196541
TC08,technical,gemma3_4b,32,0,223,sparse_topk,5,0.077475,1.184312
TC08,technical,gemma3_4b,32,0,223,sparse_topk,10,0.045093,0.656163
TC08,technical,gemma3_4b,32,0,223,sparse_topk,20,0.019958,0.25722
TC08,technical,gemma3_4b,32,0,223,sparse_topk,40,0.005186,0.049576
TC08,technical,gemma3_4b,32,0,223,monarch,2,0.769685,10.413687
TC08,technical,gemma3_4b,32,0,223,monarch,4,0.999164,16.360905
TC08,technical,gemma3_4b,32,0,223,monarch,8,1.110834,19.239328
TC08,technical,gemma3_4b,32,1,223,lowrank,2,0.19814,0.397605
TC08,technical,gemma3_4b,32,1,223,lowrank,4,0.162417,0.337839
TC08,technical,gemma3_4b,32,1,223,lowrank,8,0.141024,0.285187
TC08,technical,gemma3_4b,32,1,223,lowrank,16,0.104887,0.220415
TC08,technical,gemma3_4b,32,1,223,banded,2,1.401053,24.012978
TC08,technical,gemma3_4b,32,1,223,banded,5,1.25683,23.020031
TC08,technical,gemma3_4b,32,1,223,banded,10,1.153658,21.928253
TC08,technical,gemma3_4b,32,1,223,banded,20,1.056724,20.189295
TC08,technical,gemma3_4b,32,1,223,sparse_topk,5,0.166304,2.802932
TC08,technical,gemma3_4b,32,1,223,sparse_topk,10,0.101129,1.706925
TC08,technical,gemma3_4b,32,1,223,sparse_topk,20,0.049501,0.791106
TC08,technical,gemma3_4b,32,1,223,sparse_topk,40,0.014982,0.19054
TC08,technical,gemma3_4b,32,1,223,monarch,2,0.768275,10.808798
TC08,technical,gemma3_4b,32,1,223,monarch,4,0.994967,16.949505
TC08,technical,gemma3_4b,32,1,223,monarch,8,1.126175,20.299362
TC08,technical,gemma3_4b,32,2,223,lowrank,2,0.851589,2.836673
TC08,technical,gemma3_4b,32,2,223,lowrank,4,0.841974,2.768781
TC08,technical,gemma3_4b,32,2,223,lowrank,8,0.821542,2.630473
TC08,technical,gemma3_4b,32,2,223,lowrank,16,0.779727,2.321381
TC08,technical,gemma3_4b,32,2,223,banded,2,0.839879,11.165693
TC08,technical,gemma3_4b,32,2,223,banded,5,0.817622,10.895958
TC08,technical,gemma3_4b,32,2,223,banded,10,0.781749,10.395078
TC08,technical,gemma3_4b,32,2,223,banded,20,0.74112,9.673037
TC08,technical,gemma3_4b,32,2,223,sparse_topk,5,0.031532,0.496051
TC08,technical,gemma3_4b,32,2,223,sparse_topk,10,0.018571,0.272958
TC08,technical,gemma3_4b,32,2,223,sparse_topk,20,0.008097,0.10555
TC08,technical,gemma3_4b,32,2,223,sparse_topk,40,0.001987,0.016067
TC08,technical,gemma3_4b,32,2,223,monarch,2,0.539764,5.252409
TC08,technical,gemma3_4b,32,2,223,monarch,4,0.683936,8.122258
TC08,technical,gemma3_4b,32,2,223,monarch,8,0.750627,9.546394
TC08,technical,gemma3_4b,32,3,223,lowrank,2,0.376623,1.016219
TC08,technical,gemma3_4b,32,3,223,lowrank,4,0.35443,0.966493
TC08,technical,gemma3_4b,32,3,223,lowrank,8,0.314322,0.8746
TC08,technical,gemma3_4b,32,3,223,lowrank,16,0.247101,0.712668
TC08,technical,gemma3_4b,32,3,223,banded,2,1.275129,20.744841
TC08,technical,gemma3_4b,32,3,223,banded,5,1.185466,19.762545
TC08,technical,gemma3_4b,32,3,223,banded,10,1.116831,18.849375
TC08,technical,gemma3_4b,32,3,223,banded,20,1.050346,17.54752
TC08,technical,gemma3_4b,32,3,223,sparse_topk,5,0.067069,1.008271
TC08,technical,gemma3_4b,32,3,223,sparse_topk,10,0.038614,0.55109
TC08,technical,gemma3_4b,32,3,223,sparse_topk,20,0.018096,0.228359
TC08,technical,gemma3_4b,32,3,223,sparse_topk,40,0.005156,0.047981
TC08,technical,gemma3_4b,32,3,223,monarch,2,0.776834,9.535676
TC08,technical,gemma3_4b,32,3,223,monarch,4,0.97185,14.683326
TC08,technical,gemma3_4b,32,3,223,monarch,8,1.075841,17.355989
TC08,technical,gemma3_4b,32,4,223,lowrank,2,0.125359,0.263594
TC08,technical,gemma3_4b,32,4,223,lowrank,4,0.098094,0.22811
TC08,technical,gemma3_4b,32,4,223,lowrank,8,0.073211,0.184238
TC08,technical,gemma3_4b,32,4,223,lowrank,16,0.051487,0.141468
TC08,technical,gemma3_4b,32,4,223,banded,2,1.216356,25.240019
TC08,technical,gemma3_4b,32,4,223,banded,5,1.185904,24.852066
TC08,technical,gemma3_4b,32,4,223,banded,10,1.15784,24.283648
TC08,technical,gemma3_4b,32,4,223,banded,20,1.118309,23.11846
TC08,technical,gemma3_4b,32,4,223,sparse_topk,5,0.004654,0.058421
TC08,technical,gemma3_4b,32,4,223,sparse_topk,10,0.002746,0.029341
TC08,technical,gemma3_4b,32,4,223,sparse_topk,20,0.001499,0.010208
TC08,technical,gemma3_4b,32,4,223,sparse_topk,40,0.001079,0.001227
TC08,technical,gemma3_4b,32,4,223,monarch,2,0.807787,12.488334
TC08,technical,gemma3_4b,32,4,223,monarch,4,1.024173,19.120684
TC08,technical,gemma3_4b,32,4,223,monarch,8,1.125457,22.456261
TC08,technical,gemma3_4b,32,5,223,lowrank,2,0.266586,0.873352
TC08,technical,gemma3_4b,32,5,223,lowrank,4,0.243332,0.830819
TC08,technical,gemma3_4b,32,5,223,lowrank,8,0.208554,0.676556
TC08,technical,gemma3_4b,32,5,223,lowrank,16,0.166184,0.463025
TC08,technical,gemma3_4b,32,5,223,banded,2,1.213095,21.235998
TC08,technical,gemma3_4b,32,5,223,banded,5,1.134667,20.024532
TC08,technical,gemma3_4b,32,5,223,banded,10,1.094401,19.199303
TC08,technical,gemma3_4b,32,5,223,banded,20,1.042922,17.949701
TC08,technical,gemma3_4b,32,5,223,sparse_topk,5,0.032373,0.467762
TC08,technical,gemma3_4b,32,5,223,sparse_topk,10,0.01654,0.204509
TC08,technical,gemma3_4b,32,5,223,sparse_topk,20,0.006897,0.070123
TC08,technical,gemma3_4b,32,5,223,sparse_topk,40,0.001708,0.009421
TC08,technical,gemma3_4b,32,5,223,monarch,2,0.772457,9.851211
TC08,technical,gemma3_4b,32,5,223,monarch,4,0.972271,15.124678
TC08,technical,gemma3_4b,32,5,223,monarch,8,1.068168,17.836826
TC08,technical,gemma3_4b,32,6,223,lowrank,2,0.509575,1.589318
TC08,technical,gemma3_4b,32,6,223,lowrank,4,0.485555,1.454255
TC08,technical,gemma3_4b,32,6,223,lowrank,8,0.454169,1.252679
TC08,technical,gemma3_4b,32,6,223,lowrank,16,0.402534,0.988567
TC08,technical,gemma3_4b,32,6,223,banded,2,1.19148,17.072069
TC08,technical,gemma3_4b,32,6,223,banded,5,1.122638,16.001295
TC08,technical,gemma3_4b,32,6,223,banded,10,1.077116,15.317454
TC08,technical,gemma3_4b,32,6,223,banded,20,1.032837,14.385572
TC08,technical,gemma3_4b,32,6,223,sparse_topk,5,0.046845,0.614807
TC08,technical,gemma3_4b,32,6,223,sparse_topk,10,0.024759,0.310206
TC08,technical,gemma3_4b,32,6,223,sparse_topk,20,0.01034,0.11724
TC08,technical,gemma3_4b,32,6,223,sparse_topk,40,0.002544,0.019907
TC08,technical,gemma3_4b,32,6,223,monarch,2,0.75918,7.879494
TC08,technical,gemma3_4b,32,6,223,monarch,4,0.956703,12.163778
TC08,technical,gemma3_4b,32,6,223,monarch,8,1.062926,14.524389
TC08,technical,gemma3_4b,32,7,223,lowrank,2,0.175697,0.421694
TC08,technical,gemma3_4b,32,7,223,lowrank,4,0.154432,0.381847
TC08,technical,gemma3_4b,32,7,223,lowrank,8,0.131887,0.333132
TC08,technical,gemma3_4b,32,7,223,lowrank,16,0.100482,0.261109
TC08,technical,gemma3_4b,32,7,223,banded,2,1.250856,24.23872
TC08,technical,gemma3_4b,32,7,223,banded,5,1.225042,23.84128
TC08,technical,gemma3_4b,32,7,223,banded,10,1.198589,23.335327
TC08,technical,gemma3_4b,32,7,223,banded,20,1.148636,22.177
TC08,technical,gemma3_4b,32,7,223,sparse_topk,5,0.013004,0.175207
TC08,technical,gemma3_4b,32,7,223,sparse_topk,10,0.008125,0.10192
TC08,technical,gemma3_4b,32,7,223,sparse_topk,20,0.004012,0.042983
TC08,technical,gemma3_4b,32,7,223,sparse_topk,40,0.001426,0.00757
TC08,technical,gemma3_4b,32,7,223,monarch,2,0.838707,12.154255
TC08,technical,gemma3_4b,32,7,223,monarch,4,1.047175,18.322298
TC08,technical,gemma3_4b,32,7,223,monarch,8,1.160421,21.622459
TC08,technical,gemma3_4b,33,0,223,lowrank,2,0.303491,0.588679
TC08,technical,gemma3_4b,33,0,223,lowrank,4,0.259007,0.533502
TC08,technical,gemma3_4b,33,0,223,lowrank,8,0.195485,0.42475
TC08,technical,gemma3_4b,33,0,223,lowrank,16,0.138574,0.302513
TC08,technical,gemma3_4b,33,0,223,banded,2,1.506231,21.860767
TC08,technical,gemma3_4b,33,0,223,banded,5,1.286111,20.32435
TC08,technical,gemma3_4b,33,0,223,banded,10,1.169174,18.834545
TC08,technical,gemma3_4b,33,0,223,banded,20,1.072845,16.995546
TC08,technical,gemma3_4b,33,0,223,sparse_topk,5,0.320975,4.7294
TC08,technical,gemma3_4b,33,0,223,sparse_topk,10,0.204842,3.088807
TC08,technical,gemma3_4b,33,0,223,sparse_topk,20,0.106716,1.588168
TC08,technical,gemma3_4b,33,0,223,sparse_topk,40,0.034536,0.448837
TC08,technical,gemma3_4b,33,0,223,monarch,2,0.74955,8.401129
TC08,technical,gemma3_4b,33,0,223,monarch,4,1.021141,14.266821
TC08,technical,gemma3_4b,33,0,223,monarch,8,1.185716,17.598335
TC08,technical,gemma3_4b,33,1,223,lowrank,2,0.166558,0.258047
TC08,technical,gemma3_4b,33,1,223,lowrank,4,0.110405,0.219383
TC08,technical,gemma3_4b,33,1,223,lowrank,8,0.076439,0.172597
TC08,technical,gemma3_4b,33,1,223,lowrank,16,0.043187,0.112482
TC08,technical,gemma3_4b,33,1,223,banded,2,1.280051,24.936304
TC08,technical,gemma3_4b,33,1,223,banded,5,1.160417,24.121481
TC08,technical,gemma3_4b,33,1,223,banded,10,1.089519,23.175961
TC08,technical,gemma3_4b,33,1,223,banded,20,1.034011,21.692696
TC08,technical,gemma3_4b,33,1,223,sparse_topk,5,0.109668,1.755303
TC08,technical,gemma3_4b,33,1,223,sparse_topk,10,0.070956,1.098037
TC08,technical,gemma3_4b,33,1,223,sparse_topk,20,0.03709,0.530593
TC08,technical,gemma3_4b,33,1,223,sparse_topk,40,0.011989,0.140839
TC08,technical,gemma3_4b,33,1,223,monarch,2,0.774455,11.810297
TC08,technical,gemma3_4b,33,1,223,monarch,4,0.972488,18.182722
TC08,technical,gemma3_4b,33,1,223,monarch,8,1.087974,21.56282
TC08,technical,gemma3_4b,33,2,223,lowrank,2,0.689874,2.274805
TC08,technical,gemma3_4b,33,2,223,lowrank,4,0.672529,2.195246
TC08,technical,gemma3_4b,33,2,223,lowrank,8,0.643802,1.985133
TC08,technical,gemma3_4b,33,2,223,lowrank,16,0.599042,1.635706
TC08,technical,gemma3_4b,33,2,223,banded,2,0.995321,12.73996
TC08,technical,gemma3_4b,33,2,223,banded,5,0.943627,11.912695
TC08,technical,gemma3_4b,33,2,223,banded,10,0.914982,11.41001
TC08,technical,gemma3_4b,33,2,223,banded,20,0.876389,10.647458
TC08,technical,gemma3_4b,33,2,223,sparse_topk,5,0.033546,0.52446
TC08,technical,gemma3_4b,33,2,223,sparse_topk,10,0.017866,0.264402
TC08,technical,gemma3_4b,33,2,223,sparse_topk,20,0.007846,0.101421
TC08,technical,gemma3_4b,33,2,223,sparse_topk,40,0.002184,0.020012
TC08,technical,gemma3_4b,33,2,223,monarch,2,0.693313,6.320817
TC08,technical,gemma3_4b,33,2,223,monarch,4,0.821379,9.100579
TC08,technical,gemma3_4b,33,2,223,monarch,8,0.898319,10.743779
TC08,technical,gemma3_4b,33,3,223,lowrank,2,0.370815,0.971884
TC08,technical,gemma3_4b,33,3,223,lowrank,4,0.349678,0.934114
TC08,technical,gemma3_4b,33,3,223,lowrank,8,0.319202,0.831765
TC08,technical,gemma3_4b,33,3,223,lowrank,16,0.268852,0.698206
TC08,technical,gemma3_4b,33,3,223,banded,2,1.331981,19.947559
TC08,technical,gemma3_4b,33,3,223,banded,5,1.236593,19.162441
TC08,technical,gemma3_4b,33,3,223,banded,10,1.162098,18.222958
TC08,technical,gemma3_4b,33,3,223,banded,20,1.090521,16.967842
TC08,technical,gemma3_4b,33,3,223,sparse_topk,5,0.132417,2.187099
TC08,technical,gemma3_4b,33,3,223,sparse_topk,10,0.089147,1.438947
TC08,technical,gemma3_4b,33,3,223,sparse_topk,20,0.049981,0.758872
TC08,technical,gemma3_4b,33,3,223,sparse_topk,40,0.017534,0.218813
TC08,technical,gemma3_4b,33,3,223,monarch,2,0.782891,9.146249
TC08,technical,gemma3_4b,33,3,223,monarch,4,1.008229,14.178413
TC08,technical,gemma3_4b,33,3,223,monarch,8,1.141051,17.058004
TC08,technical,gemma3_4b,33,4,223,lowrank,2,0.254348,0.576537
TC08,technical,gemma3_4b,33,4,223,lowrank,4,0.243414,0.555165
TC08,technical,gemma3_4b,33,4,223,lowrank,8,0.176355,0.457223
TC08,technical,gemma3_4b,33,4,223,lowrank,16,0.148051,0.393011
TC08,technical,gemma3_4b,33,4,223,banded,2,1.356163,22.4846
TC08,technical,gemma3_4b,33,4,223,banded,5,1.246809,21.568443
TC08,technical,gemma3_4b,33,4,223,banded,10,1.182849,20.663376
TC08,technical,gemma3_4b,33,4,223,banded,20,1.115134,19.343445
TC08,technical,gemma3_4b,33,4,223,sparse_topk,5,0.137764,2.262218
TC08,technical,gemma3_4b,33,4,223,sparse_topk,10,0.090712,1.476264
TC08,technical,gemma3_4b,33,4,223,sparse_topk,20,0.049178,0.762813
TC08,technical,gemma3_4b,33,4,223,sparse_topk,40,0.016397,0.209728
TC08,technical,gemma3_4b,33,4,223,monarch,2,0.82108,10.650962
TC08,technical,gemma3_4b,33,4,223,monarch,4,1.044441,16.494944
TC08,technical,gemma3_4b,33,4,223,monarch,8,1.161996,19.479464
TC08,technical,gemma3_4b,33,5,223,lowrank,2,0.968019,3.157443
TC08,technical,gemma3_4b,33,5,223,lowrank,4,0.949903,2.859701
TC08,technical,gemma3_4b,33,5,223,lowrank,8,0.911178,2.376206
TC08,technical,gemma3_4b,33,5,223,lowrank,16,0.855548,1.808204
TC08,technical,gemma3_4b,33,5,223,banded,2,0.643777,8.295228
TC08,technical,gemma3_4b,33,5,223,banded,5,0.553064,6.975338
TC08,technical,gemma3_4b,33,5,223,banded,10,0.485535,5.907623
TC08,technical,gemma3_4b,33,5,223,banded,20,0.438701,5.101239
TC08,technical,gemma3_4b,33,5,223,sparse_topk,5,0.07854,1.220428
TC08,technical,gemma3_4b,33,5,223,sparse_topk,10,0.041571,0.608817
TC08,technical,gemma3_4b,33,5,223,sparse_topk,20,0.018041,0.237024
TC08,technical,gemma3_4b,33,5,223,sparse_topk,40,0.004603,0.046623
TC08,technical,gemma3_4b,33,5,223,monarch,2,0.350758,2.924571
TC08,technical,gemma3_4b,33,5,223,monarch,4,0.440433,4.708918
TC08,technical,gemma3_4b,33,5,223,monarch,8,0.492394,5.723079
TC08,technical,gemma3_4b,33,6,223,lowrank,2,0.934232,2.591257
TC08,technical,gemma3_4b,33,6,223,lowrank,4,0.90561,2.206389
TC08,technical,gemma3_4b,33,6,223,lowrank,8,0.863365,1.747019
TC08,technical,gemma3_4b,33,6,223,lowrank,16,0.793474,1.468532
TC08,technical,gemma3_4b,33,6,223,banded,2,0.786259,9.827422
TC08,technical,gemma3_4b,33,6,223,banded,5,0.608129,7.466182
TC08,technical,gemma3_4b,33,6,223,banded,10,0.501864,5.857603
TC08,technical,gemma3_4b,33,6,223,banded,20,0.436138,4.719205
TC08,technical,gemma3_4b,33,6,223,sparse_topk,5,0.115219,1.834265
TC08,technical,gemma3_4b,33,6,223,sparse_topk,10,0.062948,0.947595
TC08,technical,gemma3_4b,33,6,223,sparse_topk,20,0.029485,0.394725
TC08,technical,gemma3_4b,33,6,223,sparse_topk,40,0.008753,0.093568
TC08,technical,gemma3_4b,33,6,223,monarch,2,0.370088,2.840908
TC08,technical,gemma3_4b,33,6,223,monarch,4,0.465999,4.592691
TC08,technical,gemma3_4b,33,6,223,monarch,8,0.564103,5.939343
TC08,technical,gemma3_4b,33,7,223,lowrank,2,1.002971,5.342668
TC08,technical,gemma3_4b,33,7,223,lowrank,4,0.998419,5.22331
TC08,technical,gemma3_4b,33,7,223,lowrank,8,0.987873,4.678507
TC08,technical,gemma3_4b,33,7,223,lowrank,16,0.968363,4.122231
TC08,technical,gemma3_4b,33,7,223,banded,2,0.071367,0.802224
TC08,technical,gemma3_4b,33,7,223,banded,5,0.069037,0.762103
TC08,technical,gemma3_4b,33,7,223,banded,10,0.065467,0.701364
TC08,technical,gemma3_4b,33,7,223,banded,20,0.058528,0.608166
TC08,technical,gemma3_4b,33,7,223,sparse_topk,5,0.003046,0.031045
TC08,technical,gemma3_4b,33,7,223,sparse_topk,10,0.001918,0.015145
TC08,technical,gemma3_4b,33,7,223,sparse_topk,20,0.001279,0.005402
TC08,technical,gemma3_4b,33,7,223,sparse_topk,40,0.001105,0.000739
TC08,technical,gemma3_4b,33,7,223,monarch,2,0.04955,0.386264
TC08,technical,gemma3_4b,33,7,223,monarch,4,0.056238,0.529072
TC08,technical,gemma3_4b,33,7,223,monarch,8,0.0589,0.610616
TC10,technical,gemma3_4b,0,0,239,lowrank,2,0.839547,1.218446
TC10,technical,gemma3_4b,0,0,239,lowrank,4,0.647611,0.995754
TC10,technical,gemma3_4b,0,0,239,lowrank,8,0.579975,0.877515
TC10,technical,gemma3_4b,0,0,239,lowrank,16,0.346717,0.657133
TC10,technical,gemma3_4b,0,0,239,banded,2,1.859085,22.248966
TC10,technical,gemma3_4b,0,0,239,banded,5,1.385785,19.883158
TC10,technical,gemma3_4b,0,0,239,banded,10,1.105949,17.854124
TC10,technical,gemma3_4b,0,0,239,banded,20,0.852267,14.88406
TC10,technical,gemma3_4b,0,0,239,sparse_topk,5,0.427879,7.987072
TC10,technical,gemma3_4b,0,0,239,sparse_topk,10,0.246978,5.399064
TC10,technical,gemma3_4b,0,0,239,sparse_topk,20,0.118169,2.826183
TC10,technical,gemma3_4b,0,0,239,sparse_topk,40,0.03719,0.820527
TC10,technical,gemma3_4b,0,0,239,monarch,2,0.525819,6.448164
TC10,technical,gemma3_4b,0,0,239,monarch,4,0.827031,11.887723
TC10,technical,gemma3_4b,0,0,239,monarch,8,1.109698,15.868112
TC10,technical,gemma3_4b,0,1,239,lowrank,2,0.88417,1.604211
TC10,technical,gemma3_4b,0,1,239,lowrank,4,0.852173,1.533757
TC10,technical,gemma3_4b,0,1,239,lowrank,8,0.784995,1.403738
TC10,technical,gemma3_4b,0,1,239,lowrank,16,0.520268,0.95285
TC10,technical,gemma3_4b,0,1,239,banded,2,1.906961,22.421747
TC10,technical,gemma3_4b,0,1,239,banded,5,1.50863,21.049122
TC10,technical,gemma3_4b,0,1,239,banded,10,1.235915,19.116343
